date,XLK
2023-05-15,74.53962707519531
2023-05-16,74.61798858642578
2023-05-17,75.61217498779297
2023-05-18,77.15979766845703
2023-05-19,77.12549591064453
2023-05-22,77.27241516113281
2023-05-23,76.13130950927734
2023-05-24,75.572998046875
2023-05-25,78.47232055664062
2023-05-26,80.7006607055664
2023-05-30,81.13163757324219
2023-05-31,80.45578002929688
2023-06-01,81.27366638183594
2023-06-02,81.73892211914062
2023-06-05,81.26876068115234
2023-06-06,81.24917602539062
2023-06-07,80.03460693359375
2023-06-08,80.90144348144531
2023-06-09,81.30304718017578
2023-06-12,83.07103729248047
2023-06-13,83.57549285888672
2023-06-14,84.43742370605469
2023-06-15,85.52467346191406
2023-06-16,84.8194351196289
2023-06-20,84.2462158203125
2023-06-21,82.9996566772461
2023-06-22,83.67692565917969
2023-06-23,82.76898956298828
2023-06-26,82.17515563964844
2023-06-27,83.79471588134766
2023-06-28,83.84378814697266
2023-06-29,83.99102020263672
2023-06-30,85.325927734375
2023-07-03,85.14434814453125
2023-07-05,84.61920928955078
2023-07-06,84.39344787597656
2023-07-07,84.02537536621094
2023-07-10,84.2462158203125
2023-07-11,84.42781066894531
2023-07-12,85.38480377197266
2023-07-13,86.49887084960938
2023-07-14,86.37127685546875
2023-07-17,87.47552490234375
2023-07-18,88.46687316894531
2023-07-19,88.24603271484375
2023-07-20,86.48414611816406
2023-07-21,86.43998718261719
2023-07-24,86.59211730957031
2023-07-25,87.58348083496094
2023-07-26,86.40563201904297
2023-07-27,86.15532684326172
2023-07-28,87.32827758789062
2023-07-31,87.52949523925781
2023-08-01,87.6767349243164
2023-08-02,85.50749969482422
2023-08-03,85.1590576171875
2023-08-04,84.00084686279297
2023-08-07,84.23640441894531
2023-08-08,83.58859252929688
2023-08-09,82.50888061523438
2023-08-10,82.5186996459961
2023-08-11,81.91012573242188
2023-08-14,83.21560668945312
2023-08-15,82.39599609375
2023-08-16,81.61077117919922
2023-08-17,80.8353500366211
2023-08-18,80.95803833007812
2023-08-21,82.50398254394531
2023-08-22,82.41072082519531
2023-08-23,83.89776611328125
2023-08-24,81.964111328125
2023-08-25,82.79844665527344
2023-08-28,83.4757080078125
2023-08-29,85.14926147460938
2023-08-30,85.79214477539062
2023-08-31,86.20932006835938
2023-09-01,86.47433471679688
2023-09-05,86.78352355957031
2023-09-06,85.86578369140625
2023-09-07,84.62411499023438
2023-09-08,84.80078887939453
2023-09-11,85.24249267578125
2023-09-12,83.69654846191406
2023-09-13,83.90757751464844
2023-09-14,84.51615142822266
2023-09-15,82.89167785644531
2023-09-18,83.2900619506836
2023-09-19,83.24579620361328
2023-09-20,81.93754577636719
2023-09-21,80.68832397460938
2023-09-22,80.86046600341797
2023-09-25,81.12112426757812
2023-09-26,79.66041564941406
2023-09-27,79.78337097167969
2023-09-28,80.34895324707031
2023-09-29,80.6243896484375
2023-10-02,81.48999786376953
2023-10-03,80.10797119140625
2023-10-04,81.10636901855469
2023-10-05,81.2145767211914
2023-10-06,82.73430633544922
2023-10-09,83.16218566894531
2023-10-10,83.2900619506836
2023-10-11,84.0622329711914
2023-10-12,84.14091491699219
2023-10-13,82.93595123291016
2023-10-16,83.73269653320312
2023-10-17,83.34416961669922
2023-10-18,82.48839569091797
2023-10-19,82.01624298095703
2023-10-20,80.62931060791016
2023-10-23,80.72274780273438
2023-10-24,81.27851104736328
2023-10-25,80.3194580078125
2023-10-26,78.78497314453125
2023-10-27,79.24237060546875
2023-10-30,80.09323120117188
2023-10-31,80.6637191772461
2023-11-01,82.2228012084961
2023-11-02,83.61465454101562
2023-11-03,84.47535705566406
2023-11-06,85.03112030029297
2023-11-07,85.96065521240234
2023-11-08,86.44756317138672
2023-11-09,86.04426574707031
2023-11-10,88.29188537597656
2023-11-13,87.77548217773438
2023-11-14,89.53128051757812
2023-11-15,89.6444091796875
2023-11-16,90.09196472167969
2023-11-17,89.90506744384766
2023-11-20,91.20838928222656
2023-11-21,90.47065734863281
2023-11-22,90.87396240234375
2023-11-24,90.69691467285156
2023-11-27,90.69198608398438
2023-11-28,90.86412811279297
2023-11-29,90.93297576904297
2023-11-30,91.06576538085938
2023-12-01,91.2723388671875
2023-12-04,90.16082000732422
2023-12-05,90.70182037353516
2023-12-06,89.93456268310547
2023-12-07,91.02642822265625
2023-12-08,91.80349731445312
2023-12-11,92.60516357421875
2023-12-12,93.2199478149414
2023-12-13,94.04129028320312
2023-12-14,93.81013488769531
2023-12-15,94.28229522705078
2023-12-18,94.5642318725586
2023-12-19,94.9240493774414
2023-12-20,93.48968505859375
2023-12-21,94.53958129882812
2023-12-22,94.66281127929688
2023-12-26,95.05713653564453
2023-12-27,95.05221557617188
2023-12-28,95.16557312011719
2023-12-29,94.87476348876953
2024-01-02,92.3905258178711
2024-01-03,91.44905853271484
2024-01-04,90.77870178222656
2024-01-05,90.75406646728516
2024-01-08,93.03128051757812
2024-01-09,93.17915344238281
2024-01-10,93.97274017333984
2024-01-11,94.45085906982422
2024-01-12,94.75647735595703
2024-01-16,94.99305725097656
2024-01-17,94.52479553222656
2024-01-18,96.44221496582031
2024-01-19,98.66522216796875
2024-01-22,99.0989761352539
2024-01-23,99.49822235107422
2024-01-24,100.18338012695312
2024-01-25,100.60234069824219
2024-01-26,99.44400787353516
2024-01-29,100.35588836669922
2024-01-30,99.52780151367188
2024-01-31,97.43787384033203
2024-02-01,98.66522216796875
2024-02-02,99.68553924560547
2024-02-05,99.91227722167969
2024-02-06,99.45387268066406
2024-02-07,100.76992797851562
2024-02-08,101.08539581298828
2024-02-09,102.44580078125
2024-02-12,101.66703033447266
2024-02-13,99.94185638427734
2024-02-14,100.98680877685547
2024-02-15,100.77486419677734
2024-02-16,99.84819793701172
2024-02-20,98.83280181884766
2024-02-21,98.21173095703125
2024-02-22,101.42549896240234
2024-02-23,101.18888854980469
2024-02-26,101.28748321533203
2024-02-27,101.37620544433594
2024-02-28,100.89807891845703
2024-02-29,102.02191162109375
2024-03-01,103.88509368896484
2024-03-04,103.88509368896484
2024-03-05,101.33185577392578
2024-03-06,102.13528442382812
2024-03-07,103.7470932006836
2024-03-08,102.20429229736328
2024-03-11,101.92333984375
2024-03-12,104.01326751708984
2024-03-13,102.8894271850586
2024-03-14,102.90914916992188
2024-03-15,101.35648345947266
2024-03-18,101.85465240478516
2024-03-19,102.3829345703125
2024-03-20,103.52837371826172
2024-03-21,103.60243225097656
2024-03-22,103.63699340820312
2024-03-25,102.95072937011719
2024-03-26,102.52611541748047
2024-03-27,103.04946899414062
2024-03-28,102.82728576660156
2024-04-01,103.1136474609375
2024-04-02,102.12126922607422
2024-04-03,102.392822265625
2024-04-04,100.77340698242188
2024-04-05,101.92871856689453
2024-04-08,101.81022644042969
2024-04-09,102.32369232177734
2024-04-10,101.06964874267578
2024-04-11,103.08895874023438
2024-04-12,101.42017364501953
2024-04-15,99.49467468261719
2024-04-16,99.61316680908203
2024-04-17,98.17643737792969
2024-04-18,97.0556869506836
2024-04-19,95.05612182617188
2024-04-22,95.90531158447266
2024-04-23,97.32723236083984
2024-04-24,97.77157592773438
2024-04-25,97.55928802490234
2024-04-26,98.66028594970703
2024-04-29,99.08487701416016
2024-04-30,96.90263366699219
2024-05-01,95.91024780273438
2024-05-02,97.29266357421875
2024-05-03,100.0031967163086
2024-05-06,101.17825317382812
2024-05-07,100.84745788574219
2024-05-08,101.13382720947266
2024-05-09,101.10419464111328
2024-05-10,101.47943115234375
2024-05-13,101.95834350585938
2024-05-14,102.86184692382812
2024-05-15,105.17739868164062
2024-05-16,104.8120346069336
2024-05-17,104.58000183105469
2024-05-20,105.80935668945312
2024-05-21,105.98217010498047
2024-05-22,106.21916198730469
2024-05-23,105.35514831542969
2024-05-24,106.24382781982422
2024-05-28,106.69312286376953
2024-05-29,106.01673126220703
2024-05-30,103.59749603271484
2024-05-31,103.76041412353516
2024-06-03,104.02208709716797
2024-06-04,104.23933410644531
2024-06-05,106.55488586425781
2024-06-06,106.19940948486328
2024-06-07,106.44627380371094
2024-06-10,106.71780395507812
2024-06-11,108.70256805419922
2024-06-12,111.10698699951172
2024-06-13,111.9858169555664
2024-06-14,112.40547180175781
2024-06-17,114.10881805419922
2024-06-18,114.25200653076172
2024-06-20,112.96831512451172
2024-06-21,112.77082061767578
2024-06-24,110.00608825683594
2024-06-25,112.02400207519531
2024-06-26,111.89541625976562
2024-06-27,111.94982147216797
2024-06-28,111.89046478271484
2024-07-01,112.73621368408203
2024-07-02,113.30004119873047
2024-07-03,114.82831573486328
2024-07-05,115.17947387695312
2024-07-08,115.96586608886719
2024-07-09,115.87187957763672
2024-07-10,117.55348205566406
2024-07-11,114.61068725585938
2024-07-12,115.6344985961914
2024-07-15,115.84222412109375
2024-07-16,115.45643615722656
2024-07-17,110.96558380126953
2024-07-18,110.97547149658203
2024-07-19,109.23947143554688
2024-07-22,111.826171875
2024-07-23,111.38105010986328
2024-07-24,106.77149200439453
2024-07-25,105.62898254394531
2024-07-26,106.96932220458984
2024-07-29,106.49452209472656
2024-07-30,103.81880187988281
2024-07-31,108.21568298339844
2024-08-01,104.17985534667969
2024-08-02,101.25189208984375
2024-08-05,97.87879943847656
2024-08-06,99.20923614501953
2024-08-07,97.60183715820312
2024-08-08,101.24695587158203
2024-08-09,101.70196533203125
2024-08-12,102.53288269042969
2024-08-13,105.68338775634766
2024-08-14,106.26206970214844
2024-08-15,109.31861114501953
2024-08-16,109.5016098022461
2024-08-19,111.30685424804688
2024-08-20,110.9161148071289
2024-08-21,111.56897735595703
2024-08-22,109.00206756591797
2024-08-23,110.76776885986328
2024-08-26,109.37796020507812
2024-08-27,110.04071044921875
2024-08-28,108.52233123779297
2024-08-29,107.54303741455078
2024-08-30,108.97239685058594
2024-09-03,103.9671859741211
2024-09-04,103.70008850097656
2024-09-05,103.54183959960938
2024-09-06,100.8562240600586
2024-09-09,102.5081558227539
2024-09-10,104.04136657714844
2024-09-11,107.5925064086914
2024-09-12,108.48274993896484
2024-09-13,109.02680206298828
2024-09-16,108.6113510131836
2024-09-17,108.39868927001953
2024-09-18,107.40950775146484
2024-09-19,110.59957885742188
2024-09-20,110.06050109863281
2024-09-23,110.0401840209961
2024-09-24,110.79329681396484
2024-09-25,111.11039733886719
2024-09-26,112.58197021484375
2024-09-27,111.53156280517578
2024-09-30,111.85857391357422
2024-10-01,109.13345336914062
2024-10-02,109.94108581542969
2024-10-03,110.39691925048828
2024-10-04,111.62570190429688
2024-10-07,110.85771179199219
2024-10-08,112.92879486083984
2024-10-09,114.19226837158203
2024-10-10,114.16254425048828
2024-10-11,114.36072540283203
2024-10-14,115.85211181640625
2024-10-15,113.30535125732422
2024-10-16,113.65714263916016
2024-10-17,114.00399017333984
2024-10-18,114.4102783203125
2024-10-21,114.94539642333984
2024-10-22,114.82646942138672
2024-10-23,113.1814956665039
2024-10-24,113.51347351074219
2024-10-25,114.10307312011719
2024-10-28,114.06840515136719
2024-10-29,115.60437774658203
2024-10-30,113.76615905761719
2024-10-31,110.114501953125
2024-11-01,110.94194793701172
2024-11-04,110.85771179199219
2024-11-05,112.41845703125
2024-11-06,115.6192398071289
2024-11-07,117.63581848144531
2024-11-08,117.50700378417969
2024-11-11,116.85794067382812
2024-11-12,117.00655364990234
2024-11-13,116.60027313232422
2024-11-14,116.20388793945312
2024-11-15,113.32022857666016
2024-11-18,113.68688201904297
2024-11-19,114.61837005615234
2024-11-20,114.519287109375
2024-11-21,115.68364715576172
2024-11-22,115.74311065673828
2024-11-25,115.73814392089844
2024-11-26,116.3178482055664
2024-11-27,114.74223327636719
2024-11-29,115.80751037597656
2024-12-02,116.907470703125
2024-12-03,117.32862854003906
2024-12-04,119.47402954101562
2024-12-05,118.86955261230469
2024-12-06,119.3303451538086
2024-12-09,118.55245971679688
2024-12-10,116.907470703125
2024-12-11,118.60199737548828
2024-12-12,117.93805694580078
2024-12-13,118.44343566894531
2024-12-16,119.62763214111328
2024-12-17,118.90424346923828
2024-12-18,115.06925964355469
2024-12-19,115.19312286376953
2024-12-20,116.91242980957031
2024-12-23,118.15115356445312
2024-12-24,119.37201690673828
2024-12-26,119.45143127441406
2024-12-27,117.86331176757812
2024-12-30,116.3645248413086
2024-12-31,115.39675903320312
2025-01-02,115.1238021850586
2025-01-03,116.99976348876953
2025-01-06,118.48863220214844
2025-01-07,116.11141967773438
2025-01-08,116.07171630859375
2025-01-10,113.54064178466797
2025-01-13,112.7366714477539
2025-01-14,113.03443145751953
2025-01-15,115.28262329101562
2025-01-16,114.39425659179688
2025-01-17,116.18585968017578
2025-01-21,117.15362548828125
2025-01-22,119.798828125
2025-01-23,120.01223754882812
2025-01-24,118.76158905029297
2025-01-27,112.94013977050781
2025-01-28,115.95260620117188
2025-01-29,115.00965881347656
2025-01-30,115.22306823730469
2025-01-31,114.54811096191406
2025-02-03,113.00465393066406
2025-02-04,114.63247680664062
2025-02-05,116.22555541992188
2025-02-06,116.54318237304688
2025-02-07,115.54563903808594
2025-02-10,117.2330322265625
2025-02-11,117.2876205444336
2025-02-12,117.03450775146484
2025-02-13,118.6921157836914
2025-02-14,119.09410095214844
2025-02-18,120.18096923828125
2025-02-19,120.19090270996094
2025-02-20,119.80875396728516
2025-02-21,116.56304168701172
2025-02-24,114.8955078125
2025-02-25,113.4066390991211
2025-02-26,114.64240264892578
2025-02-27,110.4686279296875
2025-02-28,111.92771911621094
2025-03-03,108.52318572998047
2025-03-04,108.43880462646484
2025-03-05,109.96240997314453
2025-03-06,106.91024017333984
2025-03-07,108.45866394042969
2025-03-10,103.84815216064453
2025-03-11,103.42630767822266
2025-03-12,105.05412292480469
2025-03-13,103.0590591430664
2025-03-14,106.17573547363281
2025-03-17,106.91519927978516
2025-03-18,105.28738403320312
2025-03-19,106.65715026855469
2025-03-20,105.8978271484375
2025-03-21,106.18566131591797
2025-03-24,108.1966781616211
2025-03-25,108.55462646484375
2025-03-26,106.13346099853516
2025-03-27,105.154052734375
2025-03-28,102.60363006591797
2025-03-31,102.65335083007812
2025-04-01,103.40406036376953
2025-04-02,104.16968536376953
2025-04-03,97.06031799316406
2025-04-04,90.66685485839844
2025-04-07,91.2087631225586
2025-04-08,89.35435485839844
2025-04-09,101.35079956054688
2025-04-10,96.63275909423828
2025-04-11,98.61145782470703
2025-04-14,99.51130676269531
2025-04-15,99.87423706054688
2025-04-16,96.40406799316406
2025-04-17,95.8820571899414
2025-04-21,93.40620422363281
2025-04-22,95.68318939208984
2025-04-23,98.45732879638672
2025-04-24,102.13133239746094
2025-04-25,103.6427001953125
2025-04-28,103.47367095947266
2025-04-29,103.95591735839844
2025-04-30,104.38844299316406
2025-05-01,105.91968536376953
2025-05-02,107.6895751953125
2025-05-05,107.11784362792969
2025-05-06,106.2279281616211
2025-05-07,107.29183959960938
2025-05-08,108.31598663330078
2025-05-09,108.18177032470703
2025-05-12,113.20305633544922
2025-05-13,115.64908599853516
2025-05-14,116.3998031616211
2025-05-15,116.55888366699219
2025-05-16,116.77763366699219
2025-05-19,116.60860443115234
2025-05-20,116.17109680175781
2025-05-21,113.98857879638672
2025-05-22,114.0184097290039
2025-05-23,112.76058959960938
2025-05-27,115.44026947021484
2025-05-28,114.96300506591797
2025-05-29,115.15689849853516
2025-05-30,114.7989501953125
2025-06-02,115.81314086914062
2025-06-03,117.5531997680664
2025-06-04,117.72721862792969
2025-06-05,117.39411163330078
2025-06-06,118.5027847290039
2025-06-09,119.0844497680664
2025-06-10,119.75064849853516
2025-06-11,119.48714447021484
2025-06-12,120.59581756591797
2025-06-13,118.90547943115234
2025-06-16,120.82948303222656
2025-06-17,119.97437286376953
2025-06-18,120.11854553222656
2025-06-20,119.58657836914062
2025-06-23,120.95006561279297
2025-06-24,123.12126922607422
2025-06-25,124.17200469970703
2025-06-26,125.0285415649414
2025-06-27,124.879150390625
2025-06-30,126.10417175292969
2025-07-01,124.9787368774414
2025-07-02,126.29840087890625
2025-07-03,127.96165466308594
2025-07-07,126.94577026367188
2025-07-08,127.62800598144531
2025-07-09,128.3948974609375
2025-07-10,127.97161865234375
2025-07-11,127.40889739990234
2025-07-14,127.3043212890625
2025-07-15,128.4347381591797
2025-07-16,128.8331298828125
2025-07-17,130.00338745117188
2025-07-18,129.91873168945312
2025-07-21,130.0880584716797
2025-07-22,128.88291931152344
2025-07-23,129.61993408203125
2025-07-24,130.16773986816406
2025-07-25,130.4665069580078
2025-07-28,131.50729370117188
2025-07-29,131.5122833251953
2025-07-30,131.80609130859375
2025-07-31,130.83999633789062
2025-08-01,128.0164337158203
2025-08-04,130.61590576171875
2025-08-05,129.5352783203125
2025-08-06,130.99436950683594
2025-08-07,131.1138916015625
2025-08-08,132.42359924316406
2025-08-11,131.5272216796875
2025-08-12,133.56394958496094
2025-08-13,133.61375427246094
2025-08-14,133.324951171875
2025-08-15,132.31402587890625
2025-08-18,132.59786987304688
2025-08-19,130.28224182128906
2025-08-20,129.4008331298828
2025-08-21,128.9327392578125
2025-08-22,130.6806640625
2025-08-25,130.38682556152344
2025-08-26,130.9844207763672
2025-08-27,131.69154357910156
2025-08-28,132.7323455810547
2025-08-29,130.69558715820312
2025-09-02,129.37591552734375
2025-09-03,130.14781188964844
2025-09-04,130.7902069091797
2025-09-05,130.89974975585938
2025-09-08,131.88076782226562
2025-09-09,132.13475036621094
2025-09-10,134.53004455566406
2025-09-11,134.98321533203125
2025-09-12,134.89358520507812
2025-09-15,136.10865783691406
2025-09-16,135.6355743408203
2025-09-17,135.16746520996094
2025-09-18,137.5030059814453
2025-09-19,138.89736938476562
2025-09-22,140.9407196044922
2025-09-23,139.7240753173828
2025-09-24,138.86146545410156
2025-09-25,138.6171417236328
2025-09-26,139.03598022460938
2025-09-29,139.77891540527344
2025-09-30,140.5418243408203
2025-10-01,141.9180145263672
2025-10-02,142.68589782714844
2025-10-03,141.96788024902344
2025-10-06,143.40391540527344
2025-10-07,142.44654846191406
2025-10-08,144.9446563720703
2025-10-09,144.70033264160156
2025-10-10,138.81161499023438
2025-10-13,142.1922607421875
2025-10-14,140.3673095703125
2025-10-15,141.75845336914062
2025-10-16,141.86317443847656
2025-10-17,142.11248779296875
2025-10-20,143.69810485839844
