date,XLF
2023-05-19,31.059402465820312
2023-05-22,31.116567611694336
2023-05-23,30.754526138305664
2023-05-24,30.35437774658203
2023-05-25,30.3448486328125
2023-05-26,30.59256362915039
2023-05-30,30.583030700683594
2023-05-31,30.259103775024414
2023-06-01,30.583030700683594
2023-06-02,31.249950408935547
2023-06-05,31.087989807128906
2023-06-06,31.478612899780273
2023-06-07,31.60247039794922
2023-06-08,31.573888778686523
2023-06-09,31.583412170410156
2023-06-12,31.573888778686523
2023-06-13,31.764436721801758
2023-06-14,31.640579223632812
2023-06-15,32.059783935546875
2023-06-16,31.99309539794922
2023-06-20,31.753841400146484
2023-06-21,31.715559005737305
2023-06-22,31.466732025146484
2023-06-23,31.33275604248047
2023-06-26,31.265756607055664
2023-06-27,31.514577865600586
2023-06-28,31.438018798828125
2023-06-29,31.983522415161133
2023-06-30,32.26105880737305
2023-07-03,32.44289779663086
2023-07-05,32.37590408325195
2023-07-06,32.09836196899414
2023-07-07,32.14621353149414
2023-07-10,32.28976821899414
2023-07-11,32.67258071899414
2023-07-12,32.88312911987305
2023-07-13,32.99795913696289
2023-07-14,32.77783966064453
2023-07-17,33.09366989135742
2023-07-18,33.46689987182617
2023-07-19,33.610450744628906
2023-07-20,33.859283447265625
2023-07-21,33.74443054199219
2023-07-24,34.069828033447266
2023-07-25,33.84970474243164
2023-07-26,34.050682067871094
2023-07-27,33.62002182006836
2023-07-28,33.687015533447266
2023-07-31,33.811431884765625
2023-08-01,33.811431884765625
2023-08-02,33.52431106567383
2023-08-03,33.5434684753418
2023-08-04,33.409481048583984
2023-08-07,33.87841796875
2023-08-08,33.572174072265625
2023-08-09,33.32334899902344
2023-08-10,33.35205841064453
2023-08-11,33.419044494628906
2023-08-14,33.35205841064453
2023-08-15,32.739566802978516
2023-08-16,32.691715240478516
2023-08-17,32.52902603149414
2023-08-18,32.51945495605469
2023-08-21,32.48116683959961
2023-08-22,32.17491912841797
2023-08-23,32.49074172973633
2023-08-24,32.37590408325195
2023-08-25,32.52902603149414
2023-08-28,32.71084976196289
2023-08-29,33.007530212402344
2023-08-30,33.02667236328125
2023-08-31,32.902259826660156
2023-09-01,33.19893264770508
2023-09-05,32.863983154296875
2023-09-06,32.8448371887207
2023-09-07,32.758705139160156
2023-09-08,32.82569885253906
2023-09-11,32.978824615478516
2023-09-12,33.19893264770508
2023-09-13,33.19893264770508
2023-09-14,33.50518035888672
2023-09-15,33.332916259765625
2023-09-18,33.42424392700195
2023-09-19,33.38578796386719
2023-09-20,33.15507888793945
2023-09-21,32.607139587402344
2023-09-22,32.35720443725586
2023-09-25,32.43410873413086
2023-09-26,32.001529693603516
2023-09-27,31.953462600708008
2023-09-28,32.184173583984375
2023-09-29,31.88616371154785
2023-10-02,31.617002487182617
2023-10-03,31.117128372192383
2023-10-04,31.34784698486328
2023-10-05,31.492033004760742
2023-10-06,31.761201858520508
2023-10-09,31.78042984008789
2023-10-10,32.011131286621094
2023-10-11,32.0592041015625
2023-10-12,31.857330322265625
2023-10-13,31.92461585998535
2023-10-16,32.261077880859375
2023-10-17,32.414878845214844
2023-10-18,31.857330322265625
2023-10-19,31.434358596801758
2023-10-20,30.953712463378906
2023-10-23,30.76145362854004
2023-10-24,30.972942352294922
2023-10-25,30.857580184936523
2023-10-26,30.79029083251953
2023-10-27,30.23274040222168
2023-10-30,30.77106475830078
2023-10-31,31.107521057128906
2023-11-01,31.309389114379883
2023-11-02,32.04958724975586
2023-11-03,32.472557067871094
2023-11-06,32.37643051147461
2023-11-07,32.328365325927734
2023-11-08,32.3668098449707
2023-11-09,32.232234954833984
2023-11-10,32.597530364990234
2023-11-13,32.54946517944336
2023-11-14,33.16469192504883
2023-11-15,33.34733200073242
2023-11-16,33.48191833496094
2023-11-17,33.65495300292969
2023-11-20,33.78953170776367
2023-11-21,33.77030563354492
2023-11-22,33.90488815307617
2023-11-24,34.01063537597656
2023-11-27,33.89527130126953
2023-11-28,33.88566589355469
2023-11-29,34.12599563598633
2023-11-30,34.5105094909668
2023-12-01,34.770050048828125
2023-12-04,34.731605529785156
2023-12-05,34.558570861816406
2023-12-06,34.38553237915039
2023-12-07,34.54895782470703
2023-12-08,34.731605529785156
2023-12-11,34.94308853149414
2023-12-12,35.193023681640625
2023-12-13,35.76019287109375
2023-12-14,36.115867614746094
2023-12-15,35.904388427734375
2023-12-18,36.024173736572266
2023-12-19,36.29467010498047
2023-12-20,35.64741516113281
2023-12-21,35.99519348144531
2023-12-22,36.072479248046875
2023-12-26,36.217384338378906
2023-12-27,36.33330535888672
2023-12-28,36.439579010009766
2023-12-29,36.32365417480469
2024-01-02,36.47821807861328
2024-01-03,36.16908645629883
2024-01-04,36.313995361328125
2024-01-05,36.46855926513672
2024-01-08,36.70041275024414
2024-01-09,36.46855926513672
2024-01-10,36.52652359008789
2024-01-11,36.39127731323242
2024-01-12,36.32365417480469
2024-01-16,36.072479248046875
2024-01-17,36.00485610961914
2024-01-18,36.06281280517578
2024-01-19,36.64244842529297
2024-01-22,36.816341400146484
2024-01-23,36.874298095703125
2024-01-24,37.01921081542969
2024-01-25,37.2027587890625
2024-01-26,37.338008880615234
2024-01-29,37.43461608886719
2024-01-30,37.90798568725586
2024-01-31,37.444278717041016
2024-02-01,37.50223922729492
2024-02-02,37.656803131103516
2024-02-05,37.43461608886719
2024-02-06,37.51190185546875
2024-02-07,37.792057037353516
2024-02-08,37.647151947021484
2024-02-09,37.753414154052734
2024-02-12,37.92729949951172
2024-02-13,37.4152946472168
2024-02-14,37.77272415161133
2024-02-15,38.41999435424805
2024-02-16,38.28474044799805
2024-02-20,38.1784782409668
2024-02-21,38.29439926147461
2024-02-22,38.73878479003906
2024-02-23,38.93199157714844
2024-02-26,38.73878479003906
2024-02-27,38.845054626464844
2024-02-28,38.98997116088867
2024-02-29,38.970638275146484
2024-03-01,38.92233657836914
2024-03-04,39.018943786621094
2024-03-05,39.02860641479492
2024-03-06,39.231475830078125
2024-03-07,39.17351150512695
2024-03-08,39.24113082885742
2024-03-11,39.30876159667969
2024-03-12,39.472991943359375
2024-03-13,39.76280212402344
2024-03-14,39.44401168823242
2024-03-15,39.40536880493164
2024-03-18,39.63130187988281
2024-03-19,39.82524108886719
2024-03-20,40.300392150878906
2024-03-21,40.63008499145508
2024-03-22,40.164634704589844
2024-03-25,40.009483337402344
2024-03-26,40.14524459838867
2024-03-27,40.620391845703125
2024-03-28,40.84341812133789
2024-04-01,40.620391845703125
2024-04-02,40.40705108642578
2024-04-03,40.38766860961914
2024-04-04,39.931907653808594
2024-04-05,40.310089111328125
2024-04-08,40.48463821411133
2024-04-09,40.25191116333008
2024-04-10,39.650699615478516
2024-04-11,39.36949157714844
2024-04-12,38.84585189819336
2024-04-15,38.65190887451172
2024-04-16,38.390098571777344
2024-04-17,38.48706817626953
2024-04-18,38.62282943725586
2024-04-19,39.156150817871094
2024-04-22,39.63130187988281
2024-04-23,39.8834228515625
2024-04-24,39.87373352050781
2024-04-25,39.64100646972656
2024-04-26,39.58281326293945
2024-04-29,39.524635314941406
2024-04-30,39.13676452636719
2024-05-01,39.13676452636719
2024-05-02,39.23373031616211
2024-05-03,39.32099914550781
2024-05-06,39.82524108886719
2024-05-07,39.961002349853516
2024-05-08,40.1064567565918
2024-05-09,40.40705108642578
2024-05-10,40.56221008300781
2024-05-13,40.39735794067383
2024-05-14,40.60099792480469
2024-05-15,40.9015998840332
2024-05-16,40.9015998840332
2024-05-17,41.20220184326172
2024-05-20,40.63978576660156
2024-05-21,40.9015998840332
2024-05-22,40.66887283325195
2024-05-23,40.1064567565918
2024-05-24,40.348876953125
2024-05-28,39.90281677246094
2024-05-29,39.58281326293945
2024-05-30,39.7961540222168
2024-05-31,40.37796401977539
2024-06-03,40.1258430480957
2024-06-04,39.94160842895508
2024-06-05,40.05796813964844
2024-06-06,40.03857421875
2024-06-07,40.222816467285156
2024-06-10,40.067665100097656
2024-06-11,39.611907958984375
2024-06-12,39.57312774658203
2024-06-13,39.544029235839844
2024-06-14,39.41797637939453
2024-06-17,39.767059326171875
2024-06-18,40.01918411254883
2024-06-20,40.232513427734375
2024-06-21,40.077369689941406
2024-06-24,40.48917007446289
2024-06-25,40.187374114990234
2024-06-26,39.93424987792969
2024-06-27,39.88557815551758
2024-06-28,40.021873474121094
2024-07-01,40.109493255615234
2024-07-02,40.576786041259766
2024-07-03,40.45022964477539
2024-07-05,40.440486907958984
2024-07-08,40.33340072631836
2024-07-09,40.644935607910156
2024-07-10,40.80070114135742
2024-07-11,41.12196350097656
2024-07-12,41.25825881958008
2024-07-15,41.86184310913086
2024-07-16,42.33887481689453
2024-07-17,42.66014099121094
2024-07-18,42.144168853759766
2024-07-19,41.71581268310547
2024-07-22,41.949466705322266
2024-07-23,42.02734375
2024-07-24,41.452964782714844
2024-07-25,41.60873031616211
2024-07-26,42.260990142822266
2024-07-29,42.202579498291016
2024-07-30,42.68934631347656
2024-07-31,42.58226013183594
2024-08-01,41.978668212890625
2024-08-02,40.94672775268555
2024-08-05,39.75901412963867
2024-08-06,40.401546478271484
2024-08-07,40.45022964477539
2024-08-08,41.10248947143555
2024-08-09,41.27772521972656
2024-08-12,41.06355667114258
2024-08-13,41.40428161621094
2024-08-14,41.9105224609375
2024-08-15,42.299930572509766
2024-08-16,42.61146545410156
2024-08-19,42.84510803222656
2024-08-20,42.70882034301758
2024-08-21,42.64067459106445
2024-08-22,42.88404846191406
2024-08-23,43.25400161743164
2024-08-26,43.390281677246094
2024-08-27,43.61419677734375
2024-08-28,43.72128677368164
2024-08-29,44.11069869995117
2024-08-30,44.52932357788086
2024-09-03,44.19831848144531
2024-09-04,44.24699783325195
2024-09-05,43.760231018066406
2024-09-06,43.11770248413086
2024-09-09,43.760231018066406
2024-09-10,43.31240463256836
2024-09-11,43.10796356201172
2024-09-12,43.20531463623047
2024-09-13,43.331878662109375
2024-09-16,43.89652633666992
2024-09-17,44.13017272949219
2024-09-18,43.99388122558594
2024-09-19,44.48064041137695
2024-09-20,44.451438903808594
2024-09-23,44.39769744873047
2024-09-24,44.02641677856445
2024-09-25,43.76260757446289
2024-09-26,43.987335205078125
2024-09-27,44.11435317993164
2024-09-30,44.280452728271484
2024-10-01,44.04595947265625
2024-10-02,44.094810485839844
2024-10-03,43.86031723022461
2024-10-04,44.60288619995117
2024-10-07,44.05572509765625
2024-10-08,44.30976486206055
2024-10-09,44.72012710571289
2024-10-10,44.58333969116211
2024-10-11,45.443153381347656
2024-10-14,45.726505279541016
2024-10-15,45.824214935302734
2024-10-16,46.39090347290039
2024-10-17,46.51791763305664
2024-10-18,46.52769470214844
2024-10-21,46.156410217285156
2024-10-22,46.06847381591797
2024-10-23,46.02939224243164
2024-10-24,46.06847381591797
2024-10-25,45.56040573120117
2024-10-28,46.12710189819336
2024-10-29,45.84374237060547
2024-10-30,46.0489387512207
2024-10-31,45.41384506225586
2024-11-01,45.57017517089844
2024-11-04,45.21843338012695
2024-11-05,45.63856506347656
2024-11-06,48.413421630859375
2024-11-07,47.631771087646484
2024-11-08,48.06167984008789
2024-11-11,48.74562454223633
2024-11-12,48.59906768798828
2024-11-13,48.62837600708008
2024-11-14,48.50136184692383
2024-11-15,48.72608184814453
2024-11-18,48.872642517089844
2024-11-19,48.55021286010742
2024-11-20,48.403656005859375
2024-11-21,49.019203186035156
2024-11-22,49.56636047363281
2024-11-25,49.888790130615234
2024-11-26,49.98649215698242
2024-11-27,50.08420181274414
2024-11-29,50.1623649597168
2024-12-02,49.6640625
2024-12-03,49.292781829833984
2024-12-04,49.10713195800781
2024-12-05,49.253700256347656
2024-12-06,49.243927001953125
2024-12-09,48.56975173950195
2024-12-10,48.55998229980469
2024-12-11,48.657691955566406
2024-12-12,48.44274139404297
2024-12-13,48.403656005859375
2024-12-16,48.31571960449219
2024-12-17,47.97374725341797
2024-12-18,46.53746795654297
2024-12-19,46.70356369018555
2024-12-20,47.39727783203125
2024-12-23,47.5110969543457
2024-12-24,48.070404052734375
2024-12-26,48.188148498535156
2024-12-27,47.834903717041016
2024-12-30,47.37372970581055
2024-12-31,47.422794342041016
2025-01-02,47.30504608154297
2025-01-03,47.67790985107422
2025-01-06,47.530723571777344
2025-01-07,47.422794342041016
2025-01-08,47.57978820800781
2025-01-10,46.4317512512207
2025-01-13,46.76536560058594
2025-01-14,47.34429168701172
2025-01-15,48.551204681396484
2025-01-16,48.8750114440918
2025-01-17,49.28712844848633
2025-01-21,49.69924545288086
2025-01-22,49.4637451171875
2025-01-23,49.7483024597168
2025-01-24,49.89548873901367
2025-01-27,50.444976806640625
2025-01-28,50.35666275024414
2025-01-29,50.317413330078125
2025-01-30,50.7982177734375
2025-01-31,50.503849029541016
2025-02-03,50.29779052734375
2025-02-04,50.18003845214844
2025-02-05,50.70990753173828
2025-02-06,51.131832122802734
2025-02-07,50.84728240966797
2025-02-10,50.444976806640625
2025-02-11,50.572540283203125
2025-02-12,50.395912170410156
2025-02-13,50.72953414916992
2025-02-14,50.82765579223633
2025-02-18,51.190704345703125
2025-02-19,51.210330963134766
2025-02-20,50.425350189208984
2025-02-21,49.79736328125
2025-02-24,50.01323699951172
2025-02-25,50.003421783447266
2025-02-26,49.89548873901367
2025-02-27,50.17023468017578
2025-02-28,51.20052719116211
2025-03-03,50.7687873840332
2025-03-04,48.982940673828125
2025-03-05,49.26750183105469
2025-03-06,48.45308303833008
2025-03-07,48.19796371459961
2025-03-10,47.11860656738281
2025-03-11,46.716304779052734
2025-03-12,46.78499221801758
2025-03-13,46.52987289428711
2025-03-14,47.609222412109375
2025-03-17,48.16852569580078
2025-03-18,48.10964584350586
2025-03-19,48.63951110839844
2025-03-20,48.70820236206055
2025-03-21,48.531578063964844
2025-03-24,49.387367248535156
2025-03-25,49.663108825683594
2025-03-26,49.51538848876953
2025-03-27,49.416908264160156
2025-03-28,48.4616584777832
2025-03-31,49.05253601074219
2025-04-01,48.99344253540039
2025-04-02,49.39720916748047
2025-04-03,46.96477127075195
2025-04-04,43.52785110473633
2025-04-07,43.419517517089844
2025-04-08,43.252098083496094
2025-04-09,46.51176834106445
2025-04-10,45.21183776855469
2025-04-11,45.96028137207031
2025-04-14,46.432987213134766
2025-04-15,46.55116271972656
2025-04-16,45.822410583496094
2025-04-17,45.940589904785156
2025-04-21,44.9557991027832
2025-04-22,46.442832946777344
2025-04-23,46.99431610107422
2025-04-24,47.516258239746094
2025-04-25,47.28975296020508
2025-04-28,47.437469482421875
2025-04-29,47.92987060546875
2025-04-30,48.018497467041016
2025-05-01,48.00865173339844
2025-05-02,49.003292083740234
2025-05-05,48.68815994262695
2025-05-06,48.41241455078125
2025-05-07,48.6980094909668
2025-05-08,49.10177230834961
2025-05-09,49.10177230834961
2025-05-12,50.09641647338867
2025-05-13,50.30322265625
2025-05-14,50.165348052978516
2025-05-15,50.500179290771484
2025-05-16,50.80546951293945
2025-05-19,50.83500671386719
2025-05-20,50.559268951416016
2025-05-21,49.52523422241211
2025-05-22,49.466148376464844
2025-05-23,49.288883209228516
2025-05-27,50.15550231933594
2025-05-28,49.820674896240234
2025-05-29,50.076717376708984
2025-05-30,50.1850471496582
2025-06-02,50.20473861694336
2025-06-03,50.30322265625
2025-06-04,50.01763153076172
2025-06-05,49.8797607421875
2025-06-06,50.500179290771484
2025-06-09,50.22443771362305
2025-06-10,50.28352355957031
2025-06-11,50.22443771362305
2025-06-12,50.22443771362305
2025-06-13,49.20025634765625
2025-06-16,49.76158142089844
2025-06-17,49.47599792480469
2025-06-18,49.456298828125
2025-06-20,49.594173431396484
2025-06-23,50.218692779541016
2025-06-24,50.96969985961914
2025-06-25,50.80171203613281
2025-06-26,51.177215576171875
2025-06-27,51.325435638427734
2025-06-30,51.75035095214844
2025-07-01,52.036922454833984
2025-07-02,51.99739456176758
2025-07-03,52.56064987182617
2025-07-07,52.05668258666992
2025-07-08,51.59224319458008
2025-07-09,51.779998779296875
2025-07-10,52.08633041381836
2025-07-11,51.54283905029297
2025-07-14,51.92822265625
2025-07-15,51.038875579833984
2025-07-16,51.39461135864258
2025-07-17,51.888694763183594
2025-07-18,51.91834259033203
2025-07-21,51.77011489868164
2025-07-22,52.05668258666992
2025-07-23,52.47171401977539
2025-07-24,52.44207000732422
2025-07-25,52.80768966674805
2025-07-28,52.44207000732422
2025-07-29,52.17526626586914
2025-07-30,52.076446533203125
2025-07-31,51.75035095214844
2025-08-01,50.791831970214844
2025-08-04,51.29579544067383
2025-08-05,51.088279724121094
2025-08-06,51.335323333740234
2025-08-07,50.76218032836914
2025-08-08,51.23650360107422
2025-08-11,51.216739654541016
2025-08-12,51.83928680419922
2025-08-13,52.13573455810547
2025-08-14,52.38277816772461
2025-08-15,51.83928680419922
2025-08-18,51.878814697265625
2025-08-19,51.977630615234375
2025-08-20,52.24443435668945
2025-08-21,52.076446533203125
2025-08-22,52.936153411865234
2025-08-25,52.62982177734375
2025-08-26,53.03496551513672
2025-08-27,53.1436653137207
2025-08-28,53.21284103393555
2025-08-29,53.3511848449707
2025-09-02,52.95591354370117
2025-09-03,52.866981506347656
2025-09-04,53.42035675048828
2025-09-05,52.44207000732422
2025-09-08,52.481597900390625
2025-09-09,52.70887756347656
2025-09-10,52.531005859375
2025-09-11,53.390708923339844
2025-09-12,53.16343307495117
2025-09-15,53.04485321044922
2025-09-16,52.926273345947266
2025-09-17,53.44012451171875
2025-09-18,53.48952865600586
2025-09-19,53.60810852050781
2025-09-22,53.53672409057617
2025-09-23,53.29878234863281
2025-09-24,53.15007019042969
2025-09-25,53.01127243041992
2025-09-26,53.397926330566406
2025-09-29,53.665611267089844
2025-09-30,53.407840728759766
2025-10-01,52.93195724487305
2025-10-02,52.892303466796875
2025-10-03,53.25912857055664
2025-10-06,53.23929977416992
2025-10-07,53.30870056152344
2025-10-08,53.05093002319336
2025-10-09,52.8625602722168
2025-10-10,51.7125129699707
2025-10-13,52.20822525024414
